trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Madison,http://twitter.com/search?q=Madison,NA,Madison,22268,Zapopan,151582,2023-03-10T11:51:20Z,2023-03-07T18:18:10Z
Kimetsu,http://twitter.com/search?q=Kimetsu,NA,Kimetsu,16288,Zapopan,151582,2023-03-10T11:51:20Z,2023-03-07T18:18:10Z
Twitter Blue,http://twitter.com/search?q=%22Twitter+Blue%22,NA,%22Twitter+Blue%22,247680,Zapopan,151582,2023-03-10T11:51:20Z,2023-03-07T18:18:10Z
Columba,http://twitter.com/search?q=Columba,NA,Columba,NA,Zapopan,151582,2023-03-10T11:51:20Z,2023-03-07T18:18:10Z
Siddhartha,http://twitter.com/search?q=Siddhartha,NA,Siddhartha,NA,Zapopan,151582,2023-03-10T11:51:20Z,2023-03-07T18:18:10Z
Leona,http://twitter.com/search?q=Leona,NA,Leona,21507,Zapopan,151582,2023-03-10T11:51:20Z,2023-03-07T18:18:10Z
Ahuehuete,http://twitter.com/search?q=Ahuehuete,NA,Ahuehuete,NA,Zapopan,151582,2023-03-10T11:51:20Z,2023-03-07T18:18:10Z
Warriors,http://twitter.com/search?q=Warriors,NA,Warriors,69950,Zapopan,151582,2023-03-10T11:51:20Z,2023-03-07T18:18:10Z
Scream 6,http://twitter.com/search?q=%22Scream+6%22,NA,%22Scream+6%22,15763,Zapopan,151582,2023-03-10T11:51:20Z,2023-03-07T18:18:10Z
SPOTIFY PONME LUNA,http://twitter.com/search?q=%22SPOTIFY+PONME+LUNA%22,NA,%22SPOTIFY+PONME+LUNA%22,NA,Zapopan,151582,2023-03-10T11:51:20Z,2023-03-07T18:18:10Z
all of those voices,http://twitter.com/search?q=%22all+of+those+voices%22,NA,%22all+of+those+voices%22,14027,Zapopan,151582,2023-03-10T11:51:20Z,2023-03-07T18:18:10Z
Republicanos,http://twitter.com/search?q=Republicanos,NA,Republicanos,32943,Zapopan,151582,2023-03-10T11:51:20Z,2023-03-07T18:18:10Z
Benito,http://twitter.com/search?q=Benito,NA,Benito,35061,Zapopan,151582,2023-03-10T11:51:20Z,2023-03-07T18:18:10Z
#READYTOBE,http://twitter.com/search?q=%23READYTOBE,NA,%23READYTOBE,150755,Zapopan,151582,2023-03-10T11:51:20Z,2023-03-07T18:18:10Z
#RiskItAll_for_TWICE,http://twitter.com/search?q=%23RiskItAll_for_TWICE,NA,%23RiskItAll_for_TWICE,63866,Zapopan,151582,2023-03-10T11:51:20Z,2023-03-07T18:18:10Z
#ElAmorInvencible,http://twitter.com/search?q=%23ElAmorInvencible,NA,%23ElAmorInvencible,NA,Zapopan,151582,2023-03-10T11:51:20Z,2023-03-07T18:18:10Z
#Snserio,http://twitter.com/search?q=%23Snserio,NA,%23Snserio,NA,Zapopan,151582,2023-03-10T11:51:20Z,2023-03-07T18:18:10Z
#VERSACExJEFFSATUR_D2,http://twitter.com/search?q=%23VERSACExJEFFSATUR_D2,NA,%23VERSACExJEFFSATUR_D2,59410,Zapopan,151582,2023-03-10T11:51:20Z,2023-03-07T18:18:10Z
#ResidentEvil4Remake,http://twitter.com/search?q=%23ResidentEvil4Remake,NA,%23ResidentEvil4Remake,NA,Zapopan,151582,2023-03-10T11:51:20Z,2023-03-07T18:18:10Z
#FortniteMEGA,http://twitter.com/search?q=%23FortniteMEGA,NA,%23FortniteMEGA,70090,Zapopan,151582,2023-03-10T11:51:20Z,2023-03-07T18:18:10Z
#ฟรีนเบค,http://twitter.com/search?q=%23%E0%B8%9F%E0%B8%A3%E0%B8%B5%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%84,NA,%23%E0%B8%9F%E0%B8%A3%E0%B8%B5%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%84,102548,Zapopan,151582,2023-03-10T11:51:20Z,2023-03-07T18:18:10Z
#srchafreen,http://twitter.com/search?q=%23srchafreen,NA,%23srchafreen,64139,Zapopan,151582,2023-03-10T11:51:20Z,2023-03-07T18:18:10Z
#FentAMLO,http://twitter.com/search?q=%23FentAMLO,NA,%23FentAMLO,NA,Zapopan,151582,2023-03-10T11:51:20Z,2023-03-07T18:18:10Z
#Station19,http://twitter.com/search?q=%23Station19,NA,%23Station19,20640,Zapopan,151582,2023-03-10T11:51:20Z,2023-03-07T18:18:10Z
#SuperMarioBrosMovie,http://twitter.com/search?q=%23SuperMarioBrosMovie,NA,%23SuperMarioBrosMovie,10909,Zapopan,151582,2023-03-10T11:51:20Z,2023-03-07T18:18:10Z
